685	56
685	198
685	267
685	376
685	465
685	533
685	610
685	647
685	716
685	717
685	741
685	774
685	815
685	832
685	842
685	856
685	881
686	38
686	44
686	387
686	484
686	498
686	596
686	663
686	689
686	696
686	747
686	753
686	769
686	779
686	784
686	848
686	870
686	874
687	223
687	266
687	357
687	382
687	417
687	652
687	755
687	757
687	760
687	802
687	820
687	849
687	865
687	867
687	869
687	901
687	923
688	208
688	271
688	427
688	522
688	554
688	570
688	597
688	602
688	625
688	638
688	704
688	777
688	783
688	791
688	808
688	828
688	835
689	77
689	135
689	217
689	292
689	355
689	385
689	430
689	528
689	547
689	557
689	614
689	686
689	730
689	801
689	809
689	834
689	846
690	157
690	369
690	438
690	461
690	568
690	582
690	623
690	640
690	694
690	708
690	803
690	839
690	841
690	845
690	931
690	935
690	946
691	81
691	109
691	116
691	299
691	348
691	350
691	403
691	432
691	440
691	459
691	475
691	493
691	579
691	583
691	644
691	914
691	984
692	178
692	242
692	458
692	468
692	543
692	633
692	646
692	680
692	721
692	746
692	782
692	799
692	802
692	811
692	840
692	858
692	979
693	63
693	439
693	752
693	764
693	836
693	889
693	897
693	905
693	907
693	924
693	928
693	950
693	956
693	960
693	963
693	968
693	973
694	32
694	52
694	108
694	270
694	369
694	384
694	568
694	624
694	640
694	690
694	708
694	845
694	915
694	931
694	946
694	956
694	960
695	427
695	567
695	723
695	861
695	921
695	930
695	947
695	949
695	955
695	958
695	971
695	972
695	976
695	979
695	981
695	982
695	984
696	190
696	276
696	373
696	559
696	677
696	686
696	762
696	767
696	857
696	863
696	910
696	932
696	937
696	973
696	987
696	998
696	999
697	100
697	185
697	359
697	362
697	368
697	421
697	425
697	469
697	499
697	555
697	655
697	682
697	715
697	724
697	745
697	800
697	821
698	402
698	406
698	553
698	600
698	604
698	707
698	772
698	795
698	801
698	807
698	868
698	869
698	899
698	900
698	918
698	922
698	925
699	54
699	103
699	159
699	235
699	450
699	544
699	632
699	778
699	781
699	824
699	833
699	836
699	875
699	879
699	885
699	909
699	942
700	85
700	281
700	404
700	543
700	584
700	595
700	629
700	635
700	637
700	651
700	705
700	778
700	805
700	894
700	905
700	991
700	999
701	547
701	551
701	898
701	902
701	906
701	914
701	917
701	936
701	945
701	970
701	978
701	981
701	988
701	990
701	991
701	993
701	994
702	184
702	300
702	431
702	485
702	522
702	562
702	634
702	652
702	755
702	757
702	760
702	802
702	849
702	867
702	877
702	909
702	923
703	309
703	418
703	776
703	785
703	821
703	838
703	857
703	908
703	926
703	929
703	961
703	969
703	977
703	980
703	983
703	997
703	1000
704	72
704	208
704	271
704	377
704	410
704	427
704	511
704	625
704	638
704	688
704	743
704	777
704	783
704	791
704	808
704	828
704	836
705	11
705	89
705	404
705	471
705	543
705	555
705	584
705	651
705	664
705	665
705	700
705	778
705	805
705	822
705	868
705	894
705	1000
706	83
706	148
706	382
706	512
706	534
706	601
706	616
706	667
706	749
706	793
706	829
706	903
706	913
706	927
706	940
706	948
706	952
706	980
707	147
707	476
707	525
707	538
707	600
707	671
707	698
707	715
707	795
707	801
707	807
707	868
707	869
707	874
707	900
707	918
707	922
707	925
708	6
708	32
708	69
708	93
708	122
708	270
708	394
708	434
708	527
708	556
708	568
708	640
708	690
708	694
708	845
708	915
708	931
708	946
709	117
709	198
709	212
709	227
709	376
709	440
709	465
709	533
709	550
709	571
709	610
709	668
709	716
709	741
709	774
709	815
709	856
709	898
710	519
710	528
710	611
710	726
710	898
710	906
710	914
710	917
710	934
710	936
710	945
710	970
710	978
710	988
710	990
710	991
710	993
710	994
711	15
711	255
711	293
711	489
711	529
711	577
711	598
711	668
711	681
711	742
711	770
711	797
711	831
711	927
711	951
711	954
711	962
711	971
712	30
712	100
712	255
712	273
712	314
712	359
712	362
712	368
712	469
712	477
712	479
712	489
712	499
712	655
712	724
712	800
712	889
712	906
713	498
713	643
713	898
713	901
713	904
713	906
713	914
713	917
713	936
713	945
713	968
713	970
713	978
713	988
713	990
713	991
713	993
713	994
714	99
714	227
714	252
714	293
714	325
714	518
714	598
714	681
714	742
714	749
714	770
714	797
714	927
714	951
714	953
714	954
714	962
714	988
715	18
715	445
715	449
715	522
715	553
715	604
715	697
715	707
715	795
715	801
715	807
715	868
715	869
715	889
715	900
715	918
715	922
715	925
716	21
716	96
716	128
716	198
716	212
716	267
716	308
716	315
716	335
716	352
716	385
716	647
716	685
716	709
716	774
716	815
716	842
716	856
717	96
717	198
717	311
717	352
717	482
717	550
717	610
717	668
717	685
717	741
717	774
717	819
717	841
717	842
717	856
717	945
717	975
717	976
718	61
718	102
718	245
718	283
718	287
718	316
718	363
718	407
718	416
718	449
718	507
718	546
718	608
718	617
718	804
718	805
718	819
718	843
719	222
719	326
719	341
719	380
719	413
719	442
719	444
719	506
719	578
719	586
719	639
719	656
719	786
719	843
719	860
719	873
719	878
719	927
720	229
720	360
720	367
720	474
720	573
720	661
720	723
720	775
720	853
720	883
720	892
720	902
720	919
720	925
720	933
720	934
720	971
720	997
721	91
721	260
721	449
721	468
721	520
721	633
721	645
721	646
721	680
721	692
721	746
721	782
721	799
721	811
721	840
721	858
721	869
721	959
722	41
722	327
722	637
722	665
722	672
722	832
722	838
722	899
722	908
722	926
722	929
722	961
722	969
722	977
722	980
722	983
722	997
722	1000
723	121
723	158
723	303
723	334
723	419
723	457
723	466
723	472
723	494
723	575
723	695
723	720
723	743
723	751
723	761
723	798
723	895
723	975
724	255
724	314
724	359
724	362
724	368
724	416
724	421
724	469
724	477
724	499
724	555
724	648
724	697
724	712
724	745
724	800
724	870
724	993
725	46
725	49
725	119
725	189
725	319
725	378
725	399
725	515
725	534
725	561
725	679
725	729
725	738
725	847
725	851
725	870
725	881
725	882
726	24
726	26
726	107
726	135
726	204
726	217
726	250
726	385
726	388
726	528
726	547
726	557
726	710
726	804
726	809
726	846
726	889
726	908
727	774
727	819
727	861
727	874
727	921
727	930
727	947
727	949
727	955
727	958
727	971
727	972
727	976
727	979
727	981
727	982
727	984
727	986
728	76
728	318
728	390
728	571
728	670
728	682
728	889
728	897
728	905
728	907
728	919
728	924
728	950
728	956
728	960
728	963
728	968
728	976
729	33
729	84
729	119
729	247
729	260
729	272
729	399
729	515
729	518
729	561
729	588
729	725
729	736
729	847
729	851
729	881
729	882
729	980
730	22
730	77
730	107
730	135
730	204
730	355
730	385
730	388
730	547
730	614
730	636
730	689
730	809
730	834
730	846
730	947
730	948
730	961
731	416
731	583
731	607
731	616
731	767
731	835
731	847
731	872
731	887
731	891
731	920
731	927
731	964
731	974
731	975
731	989
731	992
731	995
731	996
732	106
732	131
732	137
732	197
732	225
732	241
732	264
732	289
732	302
732	332
732	521
732	605
732	609
732	622
732	659
732	673
732	736
732	989
732	990
733	47
733	122
733	124
733	181
733	210
733	329
733	358
733	456
733	478
733	549
733	552
733	571
733	606
733	662
733	759
733	830
733	844
733	897
733	925
734	178
734	608
734	620
734	679
734	762
734	763
734	786
734	857
734	863
734	875
734	932
734	935
734	937
734	939
734	973
734	986
734	987
734	998
734	999
735	479
735	551
735	821
735	838
735	858
735	877
735	899
735	908
735	926
735	929
735	961
735	969
735	972
735	977
735	980
735	983
735	985
735	997
735	1000
736	88
736	106
736	131
736	137
736	197
736	264
736	313
736	382
736	521
736	605
736	609
736	622
736	659
736	673
736	729
736	732
736	739
736	810
736	928
737	565
737	625
737	766
737	826
737	857
737	861
737	921
737	930
737	947
737	949
737	955
737	958
737	971
737	972
737	976
737	979
737	981
737	982
737	984
738	46
738	189
738	211
738	260
738	302
738	319
738	378
738	399
738	515
738	518
738	545
738	561
738	679
738	725
738	847
738	851
738	881
738	882
738	964
739	49
739	88
739	131
739	137
739	163
739	188
739	225
739	241
739	302
739	375
739	382
739	521
739	609
739	622
739	659
739	662
739	673
739	736
739	877
740	594
740	826
740	861
740	897
740	921
740	930
740	937
740	947
740	949
740	955
740	957
740	958
740	971
740	972
740	976
740	979
740	981
740	982
740	984
741	212
741	267
741	311
741	352
741	465
741	482
741	533
741	610
741	668
741	685
741	709
741	717
741	774
741	808
741	815
741	842
741	853
741	856
741	902
742	37
742	42
742	325
742	394
742	473
742	598
742	661
742	681
742	711
742	714
742	770
742	797
742	831
742	891
742	927
742	951
742	953
742	954
742	962
743	121
743	133
743	138
743	258
743	310
743	334
743	386
743	451
743	466
743	472
743	494
743	505
743	536
743	575
743	704
743	723
743	761
743	798
743	999
744	17
744	74
744	115
744	169
744	232
744	240
744	291
744	339
744	342
744	347
744	496
744	501
744	503
744	545
744	574
744	576
744	677
744	772
744	812
744	977
745	30
745	100
745	185
745	273
745	359
745	362
745	368
745	421
745	424
745	469
745	477
745	499
745	555
745	655
745	666
745	697
745	724
745	800
745	805
745	897
746	167
746	449
746	458
746	468
746	520
746	633
746	645
746	646
746	680
746	692
746	721
746	782
746	799
746	801
746	811
746	840
746	851
746	858
746	911
746	928
747	38
747	246
747	323
747	484
747	498
747	539
747	590
747	596
747	663
747	679
747	686
747	753
747	769
747	779
747	784
747	825
747	848
747	855
747	870
747	874
748	35
748	447
748	449
748	532
748	584
748	587
748	835
748	850
748	872
748	887
748	888
748	893
748	920
748	964
748	974
748	975
748	982
748	989
748	992
748	995
749	236
749	238
749	365
749	428
749	512
749	534
749	585
749	593
749	611
749	616
749	706
749	714
749	793
749	807
749	810
749	829
749	903
749	913
749	940
749	952
750	50
750	277
750	424
750	465
750	486
750	490
750	500
750	563
750	619
750	630
750	654
750	669
750	780
750	803
750	835
750	855
750	859
750	871
750	880
750	884
751	56
751	133
751	138
751	173
751	181
751	303
751	310
751	396
751	419
751	451
751	466
751	472
751	494
751	497
751	575
751	723
751	761
751	798
751	894
751	962
752	173
752	384
752	531
752	649
752	657
752	670
752	682
752	693
752	764
752	889
752	897
752	905
752	907
752	924
752	928
752	950
752	956
752	960
752	963
752	968
753	38
753	204
753	284
753	323
753	430
753	484
753	539
753	596
753	663
753	686
753	747
753	769
753	779
753	784
753	833
753	848
753	870
753	874
753	916
753	966
754	10
754	161
754	215
754	216
754	269
754	377
754	384
754	400
754	523
754	548
754	594
754	790
754	816
754	817
754	841
754	896
754	910
754	929
754	940
754	995
755	266
755	330
755	345
755	357
755	389
755	581
755	652
755	687
755	702
755	757
755	760
755	768
755	802
755	806
755	820
755	834
755	849
755	865
755	867
755	923
756	308
756	319
756	674
756	787
756	823
756	825
756	837
756	876
756	877
756	916
756	938
756	941
756	942
756	944
756	948
756	949
756	957
756	959
756	966
756	967
757	34
757	330
757	389
757	522
757	589
757	634
757	687
757	702
757	755
757	760
757	786
757	806
757	849
757	865
757	867
757	877
757	906
757	923
757	941
757	968
758	20
758	127
758	448
758	765
758	823
758	826
758	861
758	921
758	930
758	947
758	949
758	955
758	958
758	971
758	972
758	976
758	979
758	981
758	982
758	984
759	13
759	47
759	124
759	146
759	210
759	329
759	358
759	368
759	478
759	549
759	552
759	571
759	606
759	618
759	662
759	733
759	830
759	844
759	873
759	987
759	992
760	184
760	266
760	357
760	564
760	589
760	634
760	687
760	702
760	755
760	757
760	802
760	806
760	809
760	820
760	849
760	859
760	865
760	877
760	905
760	923
760	990
761	56
761	113
761	158
761	258
761	303
761	310
761	334
761	396
761	451
761	457
761	472
761	497
761	575
761	723
761	743
761	751
761	798
761	839
761	867
761	962
761	994
762	145
762	202
762	401
762	457
762	557
762	595
762	653
762	696
762	734
762	857
762	886
762	910
762	932
762	935
762	937
762	939
762	973
762	986
762	987
762	998
762	999
763	33
763	314
763	525
763	639
763	653
763	734
763	789
763	857
763	863
763	886
763	910
763	918
763	932
763	935
763	937
763	939
763	973
763	986
763	987
763	998
763	999
764	34
764	153
764	448
764	519
764	531
764	570
764	670
764	693
764	752
764	889
764	897
764	905
764	907
764	924
764	928
764	950
764	956
764	960
764	963
764	968
764	983
765	387
765	473
765	629
765	758
765	778
765	826
765	861
765	921
765	930
765	947
765	949
765	955
765	958
765	971
765	972
765	976
765	979
765	981
765	982
765	984
766	175
766	345
766	379
766	409
766	470
766	529
766	582
766	656
766	737
766	832
766	847
766	852
766	854
766	862
766	866
766	895
766	911
766	912
766	943
766	965
766	980
767	257
767	298
767	312
767	317
767	562
767	568
767	580
767	587
767	696
767	731
767	854
767	887
767	891
767	920
767	964
767	974
767	975
767	989
767	992
767	995
767	996
768	69
768	176
768	307
768	429
768	438
768	461
768	527
768	556
768	568
768	589
768	612
768	620
768	623
768	624
768	640
768	755
768	839
768	846
768	915
768	931
768	946
769	194
769	220
769	246
769	253
769	430
769	484
769	498
769	539
769	596
769	663
769	686
769	747
769	753
769	779
769	784
769	821
769	848
769	870
769	874
769	951
769	995
770	15
770	166
770	227
770	340
770	412
770	488
770	584
770	598
770	658
770	681
770	711
770	714
770	742
770	831
770	876
770	883
770	951
770	953
770	954
770	962
770	982
771	22
771	48
771	80
771	103
771	283
771	287
771	316
771	363
771	371
771	395
771	407
771	416
771	546
771	612
771	617
771	794
771	804
771	819
771	847
771	892
771	906
772	2
772	17
772	66
772	74
772	114
772	115
772	232
772	240
772	292
772	339
772	347
772	503
772	545
772	574
772	576
772	654
772	677
772	698
772	744
772	777
772	812
773	14
773	109
773	162
773	258
773	337
773	409
773	470
773	656
773	675
773	832
773	842
773	852
773	862
773	866
773	871
773	890
773	895
773	911
773	912
773	943
773	965
774	96
774	117
774	128
774	267
774	268
774	465
774	550
774	610
774	647
774	668
774	685
774	709
774	716
774	717
774	727
774	741
774	815
774	827
774	842
774	843
774	856
774	926
775	110
775	262
775	332
775	367
775	397
775	431
775	474
775	542
775	573
775	657
775	661
775	720
775	853
775	883
775	892
775	902
775	918
775	919
775	924
775	929
775	933
775	934
776	43
776	87
776	671
776	678
776	703
776	792
776	797
776	838
776	877
776	899
776	908
776	926
776	929
776	969
776	976
776	977
776	979
776	980
776	983
776	985
776	997
776	1000
777	36
777	57
777	82
777	129
777	134
777	208
777	383
777	427
777	511
777	597
777	622
777	625
777	638
777	688
777	704
777	772
777	783
777	791
777	808
777	817
777	828
777	859
778	68
778	85
778	89
778	130
778	203
778	281
778	404
778	543
778	561
778	595
778	629
778	637
778	651
778	664
778	699
778	700
778	705
778	765
778	805
778	822
778	894
778	998
779	164
779	220
779	246
779	284
779	408
779	430
779	469
779	498
779	539
779	561
779	583
779	596
779	663
779	686
779	747
779	753
779	769
779	784
779	848
779	870
779	874
779	975
780	50
780	90
780	101
780	134
780	151
780	179
780	277
780	296
780	486
780	490
780	563
780	630
780	669
780	750
780	803
780	855
780	859
780	870
780	871
780	880
780	884
780	940
781	27
781	51
781	290
781	294
781	305
781	318
781	336
781	356
781	372
781	415
781	425
781	504
781	508
781	514
781	541
781	560
781	567
781	626
781	699
781	871
781	890
781	907
782	12
782	91
782	149
782	180
782	242
782	449
782	458
782	490
782	626
782	633
782	645
782	646
782	680
782	692
782	721
782	746
782	799
782	811
782	840
782	858
782	940
782	994
783	36
783	57
783	134
783	208
783	271
783	379
783	383
783	427
783	511
783	597
783	602
783	625
783	638
783	688
783	704
783	777
783	791
783	796
783	808
783	828
783	894
783	996
784	164
784	220
784	246
784	284
784	323
784	380
784	408
784	484
784	498
784	511
784	539
784	663
784	686
784	747
784	753
784	769
784	779
784	848
784	870
784	874
784	952
784	974
785	83
785	168
785	173
785	398
785	496
785	512
785	514
785	534
785	585
785	593
785	616
785	623
785	703
785	793
785	810
785	829
785	903
785	913
785	940
785	949
785	952
785	957
786	149
786	156
786	326
786	341
786	349
786	354
786	413
786	442
786	444
786	536
786	578
786	586
786	621
786	719
786	734
786	757
786	830
786	843
786	860
786	873
786	878
786	980
787	458
787	674
787	756
787	813
787	814
787	823
787	825
787	876
787	879
787	916
787	929
787	938
787	941
787	942
787	944
787	948
787	957
787	959
787	966
787	967
787	979
787	989
788	236
788	349
788	543
788	789
788	827
788	898
788	901
788	904
788	906
788	914
788	917
788	936
788	945
788	956
788	970
788	978
788	988
788	990
788	991
788	993
788	994
789	244
789	553
789	600
789	676
789	763
789	788
789	827
789	898
789	901
789	904
789	906
789	914
789	917
789	936
789	945
789	970
789	978
789	988
789	990
789	991
789	993
789	994
790	10
790	161
790	188
790	196
790	215
790	216
790	269
790	400
790	411
790	443
790	464
790	543
790	548
790	551
790	631
790	638
790	754
790	806
790	816
790	817
790	841
790	896
791	57
791	82
791	129
791	134
791	208
791	271
791	410
791	427
791	511
791	525
791	570
791	597
791	625
791	688
791	704
791	777
791	783
791	808
791	828
791	892
791	915
791	984
792	143
792	213
792	273
792	487
792	535
792	619
792	660
792	776
792	821
792	826
792	908
792	926
792	929
792	961
792	965
792	969
792	977
792	980
792	983
792	985
792	997
792	1000
793	42
793	60
793	83
793	173
793	265
793	359
793	360
793	462
793	496
793	514
793	530
793	534
793	601
793	706
793	749
793	785
793	794
793	810
793	903
793	913
793	940
793	952
793	992
794	31
794	78
794	186
794	187
794	200
794	234
794	297
794	309
794	366
794	426
794	454
794	526
794	540
794	553
794	565
794	642
794	649
794	683
794	771
794	793
794	864
794	869
794	930
795	61
795	201
795	262
795	321
795	445
795	467
795	553
795	600
795	604
795	610
795	698
795	707
795	715
795	801
795	807
795	868
795	869
795	900
795	918
795	922
795	925
795	953
795	976
796	199
796	278
796	279
796	393
796	671
796	675
796	783
796	835
796	850
796	872
796	887
796	888
796	891
796	913
796	920
796	934
796	964
796	974
796	975
796	989
796	992
796	995
796	996
797	42
797	95
797	217
797	340
797	423
797	456
797	480
797	488
797	562
797	598
797	658
797	711
797	714
797	742
797	776
797	831
797	864
797	908
797	927
797	951
797	953
797	954
797	962
798	3
798	56
798	121
798	133
798	158
798	258
798	303
798	334
798	386
798	413
798	419
798	457
798	466
798	472
798	494
798	497
798	575
798	723
798	743
798	751
798	761
798	958
798	961
799	12
799	31
799	91
799	149
799	449
799	458
799	468
799	508
799	520
799	633
799	645
799	646
799	651
799	680
799	692
799	721
799	746
799	782
799	811
799	840
799	858
799	969
799	996
800	30
800	100
800	185
800	255
800	273
800	314
800	359
800	368
800	421
800	469
800	477
800	499
800	555
800	615
800	655
800	697
800	712
800	724
800	745
800	861
800	922
800	944
800	963
801	94
801	105
801	127
801	147
801	321
801	364
801	490
801	538
801	553
801	600
801	684
801	689
801	698
801	707
801	715
801	746
801	795
801	868
801	869
801	900
801	918
801	922
801	925
802	34
802	184
802	272
802	300
802	330
802	460
802	485
802	550
802	564
802	589
802	652
802	687
802	692
802	702
802	755
802	760
802	820
802	849
802	865
802	867
802	877
802	887
802	923
803	132
803	151
803	252
803	277
803	296
803	338
803	424
803	486
803	490
803	500
803	557
803	607
803	630
803	669
803	690
803	750
803	780
803	819
803	855
803	859
803	871
803	880
803	884
804	22
804	48
804	61
804	102
804	103
804	245
804	283
804	316
804	327
804	363
804	371
804	395
804	407
804	416
804	507
804	546
804	617
804	718
804	726
804	771
804	814
804	819
804	908
805	85
805	221
805	259
805	281
805	471
805	515
805	543
805	584
805	595
805	629
805	635
805	637
805	651
805	665
805	700
805	705
805	718
805	745
805	778
805	822
805	894
805	912
805	953
806	79
806	126
806	157
806	223
806	266
806	357
806	460
806	485
806	564
806	589
806	634
806	755
806	757
806	760
806	790
806	820
806	849
806	865
806	867
806	877
806	923
806	964
806	986
807	125
807	127
807	196
807	239
807	406
807	445
807	467
807	600
807	604
807	636
807	698
807	707
807	715
807	749
807	795
807	853
807	868
807	869
807	900
807	918
807	922
807	925
807	954
808	57
808	62
808	82
808	129
808	195
808	208
808	374
808	383
808	410
808	511
808	570
808	597
808	602
808	625
808	638
808	688
808	704
808	741
808	777
808	783
808	791
808	828
808	978
809	24
809	26
809	77
809	107
809	179
809	204
809	217
809	250
809	292
809	355
809	385
809	388
809	547
809	614
809	636
809	679
809	689
809	726
809	730
809	760
809	834
809	846
809	936
810	65
810	168
810	231
810	274
810	275
810	277
810	398
810	428
810	462
810	530
810	593
810	601
810	611
810	626
810	667
810	736
810	749
810	785
810	793
810	903
810	913
810	940
810	952
811	12
811	149
811	167
811	178
811	239
811	242
811	458
811	468
811	520
811	623
811	633
811	646
811	670
811	678
811	680
811	692
811	721
811	746
811	782
811	799
811	840
811	858
811	969
812	2
812	17
812	66
812	74
812	114
812	115
812	169
812	232
812	240
812	291
812	339
812	347
812	397
812	503
812	545
812	574
812	576
812	593
812	677
812	744
812	772
812	944
812	997
813	228
813	316
813	394
813	643
813	674
813	787
813	814
813	823
813	825
813	837
813	876
813	916
813	932
813	938
813	941
813	942
813	944
813	948
813	957
813	959
813	966
813	967
813	991
814	97
814	537
814	603
814	787
814	804
814	813
814	823
814	825
814	837
814	839
814	867
814	876
814	897
814	916
814	941
814	942
814	944
814	948
814	957
814	959
814	962
814	966
814	967
815	39
815	96
815	128
815	198
815	212
815	308
815	335
815	348
815	352
815	376
815	482
815	533
815	548
815	550
815	610
815	668
815	685
815	709
815	716
815	741
815	774
815	842
815	934
815	997
816	10
816	75
816	161
816	187
816	188
816	215
816	216
816	218
816	228
816	269
816	282
816	349
816	377
816	411
816	464
816	523
816	548
816	598
816	754
816	790
816	817
816	841
816	874
816	896
817	10
817	38
817	75
817	144
817	161
817	188
817	196
817	218
817	228
817	254
817	377
817	400
817	523
817	548
817	551
817	594
817	664
817	754
817	777
817	790
817	816
817	841
817	896
817	917
818	61
818	159
818	257
818	295
818	343
818	346
818	450
818	492
818	509
818	530
818	544
818	592
818	632
818	684
818	824
818	833
818	836
818	856
818	875
818	879
818	885
818	909
818	939
818	1000
819	22
819	48
819	61
819	80
819	103
819	245
819	283
819	287
819	363
819	371
819	395
819	407
819	416
819	507
819	546
819	617
819	717
819	718
819	727
819	771
819	803
819	804
819	853
819	859
820	34
820	79
820	184
820	266
820	300
820	330
820	443
820	460
820	522
820	568
820	590
820	634
820	652
820	687
820	755
820	760
820	802
820	806
820	849
820	865
820	867
820	877
820	919
820	923
821	3
821	151
821	285
821	650
821	672
821	697
821	703
821	735
821	769
821	792
821	835
821	838
821	899
821	908
821	926
821	929
821	933
821	961
821	977
821	980
821	983
821	985
821	997
821	1000
822	11
822	68
822	89
822	115
822	130
822	203
822	221
822	281
822	404
822	471
822	491
822	543
822	584
822	595
822	629
822	635
822	651
822	664
822	665
822	705
822	778
822	805
822	894
822	901
823	237
823	305
823	473
823	603
823	756
823	758
823	787
823	813
823	814
823	825
823	837
823	876
823	916
823	938
823	941
823	942
823	944
823	948
823	957
823	958
823	959
823	966
823	967
823	993
824	257
824	295
824	328
824	346
824	433
824	492
824	509
824	544
824	587
824	592
824	632
824	684
824	699
824	818
824	833
824	836
824	875
824	879
824	885
824	909
824	922
824	948
824	967
824	999
825	136
825	251
825	453
825	494
825	643
825	747
825	756
825	787
825	813
825	814
825	823
825	837
825	876
825	911
825	916
825	938
825	941
825	942
825	944
825	948
825	957
825	959
825	966
825	967
826	266
826	541
826	737
826	740
826	758
826	765
826	792
826	833
826	861
826	883
826	921
826	930
826	947
826	949
826	955
826	958
826	971
826	972
826	976
826	979
826	981
826	982
826	984
827	375
827	553
827	558
827	774
827	788
827	789
827	898
827	901
827	904
827	906
827	914
827	917
827	936
827	945
827	970
827	978
827	988
827	990
827	991
827	993
827	994
828	36
828	57
828	129
828	134
828	208
828	383
828	410
828	427
828	511
828	515
828	570
828	597
828	602
828	612
828	625
828	638
828	688
828	704
828	777
828	783
828	791
828	808
828	916
828	946
829	29
829	60
829	152
829	265
829	274
829	275
829	462
829	512
829	530
829	534
829	585
829	601
829	611
829	667
829	706
829	749
829	785
829	904
829	913
829	932
829	940
829	944
829	952
829	954
830	13
830	19
830	47
830	122
830	124
830	146
830	181
830	187
830	203
830	210
830	329
830	358
830	478
830	549
830	552
830	571
830	606
830	641
830	662
830	733
830	759
830	786
830	844
830	996
831	95
831	139
831	243
831	293
831	412
831	473
831	480
831	512
831	540
831	562
831	658
831	681
831	711
831	742
831	770
831	797
831	881
831	900
831	927
831	947
831	951
831	953
831	954
831	962
832	14
832	144
832	230
832	248
832	301
832	337
832	434
832	470
832	656
832	685
832	722
832	766
832	773
832	852
832	862
832	866
832	890
832	895
832	911
832	912
832	943
832	957
832	964
832	965
832	990
833	37
833	207
833	295
833	302
833	343
833	346
833	404
833	433
833	450
833	492
833	509
833	531
833	592
833	632
833	684
833	699
833	753
833	818
833	824
833	826
833	836
833	875
833	879
833	885
833	909
834	26
834	62
834	77
834	135
834	172
834	204
834	217
834	250
834	269
834	292
834	301
834	355
834	385
834	388
834	528
834	547
834	557
834	614
834	636
834	689
834	730
834	755
834	809
834	846
834	990
835	189
835	233
835	516
835	580
835	676
835	688
835	731
835	748
835	750
835	796
835	821
835	850
835	854
835	872
835	887
835	891
835	893
835	936
835	964
835	974
835	975
835	989
835	992
835	995
835	996
836	54
836	142
836	207
836	235
836	343
836	433
836	450
836	477
836	492
836	544
836	559
836	592
836	632
836	684
836	693
836	699
836	704
836	818
836	824
836	833
836	875
836	879
836	885
836	909
836	959
837	40
837	184
837	411
837	435
837	537
837	603
837	643
837	756
837	813
837	814
837	823
837	825
837	876
837	916
837	938
837	941
837	942
837	944
837	948
837	957
837	959
837	966
837	967
837	990
837	996
838	116
838	193
838	197
838	317
838	479
838	532
838	586
838	590
838	660
838	703
838	722
838	735
838	776
838	821
838	858
838	899
838	926
838	961
838	969
838	977
838	980
838	983
838	985
838	997
838	1000
839	6
839	20
839	52
839	93
839	108
839	176
839	270
839	369
839	414
839	429
839	556
839	568
839	612
839	624
839	690
839	761
839	768
839	814
839	845
839	848
839	915
839	925
839	931
839	946
839	955
840	91
840	149
840	167
840	178
840	180
840	242
840	287
840	391
840	449
840	468
840	520
840	633
840	645
840	646
840	680
840	692
840	721
840	746
840	782
840	799
840	811
840	858
840	892
840	944
840	960
841	10
841	161
841	196
841	215
841	218
841	254
841	269
841	377
841	384
841	385
841	400
841	411
841	464
841	467
841	523
841	551
841	594
841	690
841	717
841	754
841	790
841	816
841	817
841	843
841	896
842	8
842	117
842	128
842	198
842	234
842	267
842	308
842	311
842	347
842	376
842	465
842	482
842	533
842	550
842	610
842	647
842	685
842	716
842	717
842	741
842	773
842	774
842	815
842	856
842	920
843	326
843	333
843	341
843	349
843	354
843	405
843	413
843	442
843	444
843	506
843	510
843	536
843	578
843	586
843	621
843	718
843	719
843	774
843	786
843	841
843	860
843	861
843	865
843	873
843	878
844	13
844	19
844	47
844	122
844	124
844	146
844	181
844	210
844	329
844	350
844	358
844	391
844	478
844	549
844	552
844	571
844	604
844	606
844	641
844	658
844	662
844	733
844	759
844	830
844	872
844	930
845	6
845	20
845	52
845	176
845	270
845	331
845	369
845	414
845	438
845	527
845	556
845	568
845	623
845	624
845	690
845	694
845	708
845	839
845	880
845	896
845	915
845	931
845	946
845	967
845	994
845	995
846	24
846	26
846	62
846	77
846	107
846	204
846	217
846	250
846	274
846	292
846	355
846	385
846	388
846	454
846	528
846	547
846	557
846	605
846	614
846	689
846	726
846	730
846	768
846	809
846	834
846	897
847	33
847	84
847	104
847	111
847	260
847	272
847	289
847	319
847	327
847	378
847	399
847	515
847	518
847	561
847	679
847	725
847	729
847	731
847	738
847	766
847	771
847	849
847	851
847	881
847	882
847	950
848	10
848	38
848	44
848	164
848	220
848	253
848	323
848	408
848	430
848	450
848	462
848	484
848	498
848	539
848	596
848	663
848	686
848	747
848	753
848	769
848	779
848	784
848	839
848	865
848	870
848	874
849	128
849	184
849	223
849	300
849	340
849	357
849	389
849	485
849	613
849	634
849	652
849	687
849	702
849	755
849	757
849	760
849	802
849	806
849	820
849	847
849	850
849	865
849	867
849	877
849	923
849	974
850	120
850	260
850	501
850	523
850	532
850	583
850	587
850	633
850	676
850	748
850	796
850	835
850	849
850	852
850	854
850	887
850	891
850	893
850	920
850	964
850	974
850	975
850	989
850	992
850	995
850	996
851	8
851	33
851	46
851	84
851	104
851	111
851	189
851	260
851	289
851	319
851	324
851	378
851	399
851	518
851	561
851	593
851	679
851	725
851	729
851	738
